size	encoders	mean_jsd	similarity	mean_jsd_weighted	similarity_weighted	accuracy	n_correct	kappa
5	bol,gpt_oss_20b,granite,qwen,rinna_jp_3_6b_jpfull	0.2966647710426031	0.5720032060103768	0.2548392858100147	0.6323446261382066	0.44	22	0.35364727608494917
2	bol,haiku	0.2968507230763488	0.5717349339334485	0.2652185595371047	0.6173704994041047	0.34	17	0.23291492329149222
6	gpt_oss_20b,granite,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.29685368663270784	0.5717306584253861	0.24354921551840664	0.6486327545591974	0.42	21	0.3246390312063344
7	granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29687864310027523	0.5716946538533885	0.2436304979311071	0.6485154888254829	0.54	27	0.46361940298507465
4	gpt_oss_20b,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29706084928937626	0.5714317858879532	0.2472385763174369	0.6433101320303862	0.48	24	0.4017487344684769
7	bol,gpt_oss_20b,granite,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29711023743247855	0.5713605338588208	0.25184227609733933	0.6366683971881795	0.46	23	0.37730627306273057
5	haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.29714997022427286	0.5713032115571384	0.24356601631336142	0.6486085161356331	0.44	22	0.34548854604955603
6	gpt_oss_20b,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.29719531019270756	0.5712377998095236	0.24512267206629748	0.6463627366005009	0.46	23	0.3661971830985917
5	granite,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.29753178881052483	0.5707523637762335	0.2424211343500836	0.6502602316664572	0.4	20	0.3036211699164345
4	gpt_oss_20b,granite,haiku,qwen	0.29755034778600564	0.5707255888343432	0.24702404884505222	0.64361962975093	0.52	26	0.43555973659454383
7	bol,gpt_oss_20b,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2977698253214739	0.5704089496823368	0.24962792277247178	0.6398630337487419	0.4	20	0.3131868131868133
6	gpt_oss_20b,haiku,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.29780055089355034	0.5703646220518735	0.24305532417577919	0.649345289149944	0.46	23	0.364406779661017
4	bol,haiku,ministral,qwen	0.29780112961246613	0.5703637871369637	0.25061099024182165	0.6384447671858515	0.38	19	0.28240740740740744
3	opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29785179336805023	0.5702906947880297	0.2464756516192578	0.6444107997090209	0.48	24	0.4093593820990459
2	gpt_oss_20b,haiku	0.2979171985396202	0.5701963350713573	0.2505267605667913	0.6385662849203135	0.46	23	0.3635077793493635
4	gemma,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2979918160846545	0.5700886847091728	0.24485633124535303	0.6467469851820639	0.56	28	0.495644199908299
3	granite,haiku,rinna_bilingual_4b_jpfull	0.29802432515367044	0.5700417840365197	0.2510675838935346	0.6377860417888238	0.48	24	0.3967517401392111
5	bol,gpt_oss_20b,granite,qwen,rinna_bilingual_4b_jpfull	0.29803950779896715	0.5700198801094425	0.2595612189198874	0.6255323166571838	0.38	19	0.2863720073664825
6	bol,gpt_oss_20b,granite,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2981636466522889	0.5698407856013736	0.25550175012282006	0.6313888921593565	0.34	17	0.24519670631290025
5	haiku,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.2981867607244708	0.569807439044062	0.24162338052644303	0.6514111471516737	0.46	23	0.3656015037593985
3	bol,haiku,rinna_jp_3_6b_jpfull	0.29826486122471574	0.5696947638396677	0.25820399799935373	0.6274903725486285	0.36	18	0.25615992561599255
2	gpt_oss_20b,granite	0.29847934674978427	0.5693853266363089	0.25618096851532535	0.6304089871528085	0.34	17	0.23398328690807813
6	bol,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2985114948426268	0.569338946742191	0.24967765753490997	0.6397912816536124	0.38	19	0.28833792470156105
5	gpt_oss_20b,granite,haiku,ministral,rinna_bilingual_4b_jpfull	0.2986898638995388	0.569081614588336	0.2501490838307714	0.6391111572744286	0.5	25	0.42343173431734316
4	bol,granite,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2987385006244558	0.5690114466264931	0.26100325119065887	0.62345190385134	0.32	16	0.22018348623853212
6	bol,granite,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2987773335181453	0.568955422603344	0.25359881613649143	0.6341342455845718	0.48	24	0.3975903614457832
8	bol,gpt_oss_20b,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.29901746308311894	0.5686089888707856	0.2522020962768463	0.6361492863995929	0.48	24	0.39953810623556574
6	gpt_oss_20b,granite,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2990556735211165	0.5685538628613763	0.24877975091944474	0.6410866870749256	0.5	25	0.4252873563218391
6	gemma,gpt_oss_20b,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2992828729192314	0.568226083416423	0.24612585629228223	0.6449154476925747	0.52	26	0.45205479452054786
5	gpt_oss_20b,granite,haiku,ministral,rinna_jp_3_6b_jpfull	0.2995013825814768	0.5679108406103153	0.2474478551375939	0.6430082065143827	0.54	27	0.46361940298507465
4	gpt_oss_20b,opus,qwen,rinna_bilingual_4b_jpfull	0.2995592926359277	0.5678272940619413	0.25008562703329634	0.6392027060814565	0.5	25	0.42049142327306444
3	opus,qwen,rinna_bilingual_4b_jpfull	0.2996321321692289	0.567722208828467	0.2480988012420984	0.6420690897975281	0.54	27	0.4641192917054986
4	bol,granite,qwen,rinna_jp_3_6b_jpfull	0.30008417953704664	0.5670700423326694	0.259844912112556	0.6251230338949869	0.38	19	0.28472542685740665
7	bol,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30016958070036576	0.5669468344978628	0.2531234784114593	0.6348200129632231	0.5	25	0.42156409069875056
5	granite,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30017583764678	0.5669378076322998	0.24857857976066716	0.6413769157080638	0.5	25	0.42422846614463383
3	granite,haiku,rinna_jp_3_6b_jpfull	0.3001944264631992	0.5669109896390359	0.24845840956550122	0.6415502846526924	0.5	25	0.41479400749063666
6	bol,gpt_oss_20b,granite,ministral,qwen,rinna_jp_3_6b_jpfull	0.30033712554901437	0.5667051183755909	0.2557306424016845	0.6310586704037409	0.38	19	0.2863720073664825
5	bol,granite,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3004168185481918	0.5665901456808842	0.25834870272873606	0.6272816077531554	0.3	15	0.1979835013748854
4	gpt_oss_20b,opus,qwen,rinna_jp_3_6b_jpfull	0.30041930468843075	0.5665865589386905	0.24651352673416252	0.6443561574685748	0.56	28	0.48860994886099485
4	granite,haiku,ministral,rinna_bilingual_4b_jpfull	0.30093813675832365	0.5658380424844018	0.2514658797277168	0.6372114223640425	0.42	21	0.33210502072777526
3	bol,haiku,qwen	0.30103050431790146	0.5657047842642599	0.2591432398282868	0.6261353330198314	0.34	17	0.23291492329149222
5	gemma,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30103213788962324	0.5657024275184379	0.24609293913542674	0.6449629371115304	0.52	26	0.4513031550068587
3	gpt_oss_20b,haiku,ministral	0.30109375011238665	0.565613539870199	0.2493501887895788	0.6402637191885479	0.48	24	0.39195509822263797
6	bol,gpt_oss_20b,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3011645397878073	0.5655114119565235	0.25520219310790876	0.6318210615792323	0.44	22	0.3560257589696413
6	bol,gpt_oss_20b,granite,ministral,qwen,rinna_bilingual_4b_jpfull	0.3012307401696443	0.5654159049939422	0.25960335294630577	0.6254715301062174	0.32	16	0.222323879231473
3	granite,haiku,qwen	0.30134137098200403	0.5652562984695814	0.24915115264744628	0.6405508676437601	0.5	25	0.40898345153664295
3	bol,gpt_oss_20b,rinna_jp_3_6b_jpfull	0.30142178545415477	0.5651402849093938	0.2634455781614	0.6199283708424224	0.38	19	0.28833792470156105
4	bol,granite,qwen,rinna_bilingual_4b_jpfull	0.3015851922062158	0.5649045387985476	0.2649679569561962	0.6177320425048154	0.34	17	0.24277191372189078
3	opus,qwen,rinna_jp_3_6b_jpfull	0.3016128117891961	0.5648646921631506	0.2446137844005872	0.6470969063121907	0.54	27	0.46635730858468694
3	bol,haiku,rinna_bilingual_4b_jpfull	0.30164220250884716	0.5648222903176617	0.2647033250413166	0.6181138256560732	0.34	17	0.2364645997223509
5	bol,gpt_oss_20b,haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3016948363100288	0.5647463557937138	0.258707513791776	0.6267639528118917	0.4	20	0.30747922437673125
5	gpt_oss_20b,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30171234589816814	0.5647210947977372	0.25007843786821493	0.6392130778542675	0.54	27	0.47102115915363385
4	bol,gpt_oss_20b,ministral,rinna_jp_3_6b_jpfull	0.30226449426680896	0.5639245130844641	0.25840560853921685	0.6271995100225771	0.4	20	0.3122420907840441
5	gpt_oss_20b,granite,haiku,ministral,qwen	0.30227817012093505	0.5639047829975365	0.2505099544911766	0.6385905309622597	0.48	24	0.39422180801491147
4	granite,haiku,ministral,rinna_jp_3_6b_jpfull	0.3025589527649038	0.5634996992695152	0.24906296784852344	0.6406780914158479	0.5	25	0.415614773258532
5	bol,gpt_oss_20b,haiku,qwen,rinna_jp_3_6b_jpfull	0.30267111508777444	0.5633378832425351	0.2570982091252466	0.6290856886735731	0.42	21	0.32558139534883723
6	bol,gpt_oss_20b,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.30277211775507423	0.5631921671953051	0.2546862029601854	0.6325654780065004	0.46	23	0.3767313019390581
4	ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30281098322036565	0.5631360961812674	0.24921693686041752	0.6404559610859377	0.46	23	0.38356164383561653
7	gpt_oss_20b,granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3028120425210568	0.5631345679334134	0.25158455439096905	0.6370402110158893	0.44	22	0.35185185185185186
5	bol,granite,ministral,qwen,rinna_jp_3_6b_jpfull	0.302846458347244	0.563084916391645	0.2586136446949152	0.6268993772924254	0.34	17	0.2403314917127073
6	gpt_oss_20b,haiku,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3028484646087239	0.5630820219681573	0.25146898858118033	0.6372069372365677	0.48	24	0.395067473243369
5	bol,granite,ministral,qwen,rinna_bilingual_4b_jpfull	0.3037418154256463	0.5617931891748091	0.26276079180766065	0.6209163087190306	0.32	16	0.22054103622191668
5	bol,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30377133137809764	0.5617506066565805	0.25774241223995803	0.6281563000346537	0.38	19	0.28472542685740665
6	bol,gpt_oss_20b,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.30383453407653593	0.5616594244369728	0.2581689326809025	0.6275409611096653	0.42	21	0.3327197422917626
5	gpt_oss_20b,granite,haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3041234104062685	0.5612426639886374	0.2556807864857747	0.631130597286383	0.5	25	0.4194147700882489
6	granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3041643004841485	0.5611836720760583	0.2516462454010715	0.6369512097015471	0.46	23	0.37673130193905824
5	bol,gpt_oss_20b,haiku,qwen,rinna_bilingual_4b_jpfull	0.3042647977500145	0.5610386851689706	0.26141223258430213	0.622861868422915	0.38	19	0.28340268146093395
5	gpt_oss_20b,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.3043606918215613	0.5609003392674994	0.2532410929821863	0.634650331005299	0.54	27	0.46361940298507465
7	gpt_oss_20b,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30440130750533967	0.56084174322193	0.2519010501527502	0.6365836041499051	0.48	24	0.395910780669145
2	bol,ministral	0.30457084784132266	0.5605971482199767	0.26845376041402563	0.6127030911426913	0.3	15	0.19577205882352944
6	bol,gpt_oss_20b,granite,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3047365681056508	0.5603580644164556	0.2626864461593175	0.6210235668172068	0.38	19	0.2863720073664825
5	haiku,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30477396715421795	0.560304108994554	0.2522540740105939	0.6360742983808786	0.48	24	0.3922393641888733
4	granite,haiku,ministral,qwen	0.305163570985708	0.5597420294789519	0.25168886522229444	0.6368897222968251	0.46	23	0.3703358208955223
4	bol,gpt_oss_20b,ministral,rinna_bilingual_4b_jpfull	0.3051647942077258	0.5597402647426128	0.26564123464975303	0.6167607081151798	0.34	17	0.24415941365093918
5	gpt_oss_20b,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.3051853090793022	0.5597106680391252	0.25027985189613755	0.6389224988350182	0.54	27	0.46536494653649474
4	ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.30539191196542975	0.5594126030798756	0.25214873740108396	0.6362262669850427	0.58	29	0.5125348189415042
5	bol,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.30540940356934887	0.5593873680296443	0.25693819725027595	0.6293165370120766	0.42	21	0.3274582560296847
2	haiku,ministral	0.3055433653444166	0.5591941020410853	0.2510038946724522	0.6378779259122375	0.48	24	0.3905297702766056
6	haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3057641144477649	0.5588756284044041	0.2519675714720583	0.636487634172426	0.46	23	0.37180083759888327
5	gpt_oss_20b,granite,haiku,qwen,rinna_bilingual_4b_jpfull	0.3058616596452159	0.558734900431779	0.2578814666924282	0.6279556868656615	0.5	25	0.4153414405986904
6	gpt_oss_20b,granite,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3062193548631677	0.5582188553146903	0.2563536054274943	0.6301599247357479	0.52	26	0.4421199442119944
3	bol,gpt_oss_20b,rinna_bilingual_4b_jpfull	0.3064127975951109	0.5579397764446198	0.27375950521998754	0.6050485194229076	0.34	17	0.24623115577889454
7	bol,gpt_oss_20b,granite,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30656141237367807	0.5577253706405781	0.26224386769416586	0.6216620725740855	0.34	17	0.2448512585812358
5	bol,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.30660873657281124	0.5576570962531746	0.26068388528818487	0.6239126514550682	0.38	19	0.28340268146093395
5	gpt_oss_20b,granite,haiku,qwen,rinna_jp_3_6b_jpfull	0.30665925132286587	0.5575842188737792	0.25533347964859493	0.631631655138049	0.52	26	0.4355597365945437
4	ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.3069396580583856	0.557179677467013	0.24920387574154548	0.6404748042973629	0.5	25	0.41806331471135927
3	bol,gpt_oss_20b,qwen	0.3069579218035219	0.5571533284524768	0.2698996855673834	0.6106170620944453	0.32	16	0.2183908045977011
4	bol,gpt_oss_20b,ministral,qwen	0.3075082174067268	0.55635941971471	0.26485949887346105	0.6178885144429218	0.34	17	0.24311926605504597
4	bol,haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3077644612868225	0.5559897379396378	0.2661998654562298	0.615954774220988	0.36	18	0.2606284658040665
3	gpt_oss_20b,granite,ministral	0.30781187092395035	0.555921340291263	0.26057426696471975	0.624070797266722	0.34	17	0.23291492329149222
3	gpt_oss_20b,granite,rinna_bilingual_4b_jpfull	0.30782504833964464	0.5559023292989893	0.2669941897269302	0.6148088065347908	0.38	19	0.2899679340357306
4	bol,haiku,qwen,rinna_jp_3_6b_jpfull	0.30806206438250266	0.5555603874293469	0.26330772963554483	0.6201272442270676	0.38	19	0.27806241266884024
6	gpt_oss_20b,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.30824694622996046	0.5552936593048691	0.25884701791178355	0.6265626909097732	0.48	24	0.40092165898617504
5	bol,granite,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3084814661986142	0.5549553185091028	0.26713738176303825	0.6146022240944029	0.36	18	0.26672777268560954
6	gpt_oss_20b,granite,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.3090114474070052	0.5541907172479928	0.25665704361288233	0.6297221559704722	0.54	27	0.4611059044048734
4	granite,haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3090131321464028	0.5541882866828187	0.25970723569345217	0.6253216589820754	0.5	25	0.4172494172494172
3	bol,ministral,rinna_jp_3_6b_jpfull	0.3090238844842782	0.5541727743382879	0.2655937435267902	0.6168292233227646	0.34	17	0.24311926605504597
3	gpt_oss_20b,granite,rinna_jp_3_6b_jpfull	0.30924160656048816	0.5538586677786478	0.26129748051929025	0.6230274206580394	0.34	17	0.23611111111111105
7	bol,gpt_oss_20b,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3092677068853771	0.5538210129693649	0.2622324498795856	0.6216785449985582	0.46	23	0.37788018433179726
6	bol,granite,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3093514452991342	0.5537002039751056	0.26509036290818144	0.617555448044911	0.3	15	0.19981710105166894
5	granite,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30949518901568057	0.5534928256280852	0.25859686437002005	0.6269235861839362	0.48	24	0.40009229349330877
5	gpt_oss_20b,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.30989661456554424	0.5529136909780108	0.2590177947437531	0.626316312021192	0.48	24	0.4017487344684769
4	granite,haiku,qwen,rinna_bilingual_4b_jpfull	0.3099293480055287	0.552866466606474	0.2609991179249299	0.6234578668933098	0.46	23	0.3747105141269106
4	bol,haiku,qwen,rinna_bilingual_4b_jpfull	0.3099800657195397	0.552793296411985	0.2680926357499924	0.6132240839046347	0.38	19	0.2800743149094287
6	bol,gpt_oss_20b,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3102335418755884	0.55242760761867	0.2654034651782608	0.6171037369525765	0.4	20	0.30747922437673125
4	gpt_oss_20b,haiku,ministral,rinna_bilingual_4b_jpfull	0.3112067878563315	0.5510235104686869	0.26308665975101975	0.6204461806531618	0.46	23	0.37442075996292856
5	granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.3113230664546453	0.550855755911538	0.2608259587230699	0.6237076828151176	0.42	21	0.33210502072777526
5	bol,gpt_oss_20b,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.31134500303322676	0.5508241081184044	0.2680077570887053	0.6133465379283509	0.38	19	0.29029304029304037
4	gpt_oss_20b,haiku,ministral,rinna_jp_3_6b_jpfull	0.31153348649554163	0.5505521839620332	0.2592969134236699	0.6259136288858566	0.46	23	0.3658994833255049
4	granite,haiku,qwen,rinna_jp_3_6b_jpfull	0.3115915689951479	0.5504683886278888	0.25883276062838195	0.6265832598218333	0.5	25	0.4150678521291531
6	gpt_oss_20b,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3119036299873623	0.5500181797819662	0.259754475320254	0.6252535066067549	0.54	27	0.4693124134748501
3	gpt_oss_20b,haiku,rinna_jp_3_6b_jpfull	0.3120527616081699	0.5498030283321873	0.2627773626219819	0.6208924020873858	0.48	24	0.3928070994862215
1	gpt_oss_20b	0.31213926104708906	0.5496782360206189	0.270869628551009	0.6092177301620237	0.32	16	0.22338967565098222
3	gpt_oss_20b,haiku,rinna_bilingual_4b_jpfull	0.31224368739980046	0.5495275806394242	0.26801189032458317	0.6133405749294472	0.42	21	0.3311808118081181
4	gpt_oss_20b,granite,ministral,rinna_bilingual_4b_jpfull	0.31237119181084105	0.5493436306579245	0.26762051759529515	0.61390520642513	0.34	17	0.24172794117647056
6	bol,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.31237523382417853	0.5493377992653272	0.26497262553498097	0.6177253071693547	0.4	20	0.30747922437673125
5	granite,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.3126817990734587	0.5488955191004818	0.2588728772551204	0.6265253837633804	0.5	25	0.41314553990610325
6	gpt_oss_20b,granite,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.312857720355892	0.5486417183387284	0.2635503910353407	0.6197771578289668	0.5	25	0.4194147700882489
3	bol,ministral,rinna_bilingual_4b_jpfull	0.31290109692124174	0.5485791391830077	0.27461660751167094	0.6038119821971615	0.38	19	0.28899082568807344
4	bol,gpt_oss_20b,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3130449874408044	0.5483715490440036	0.27413323668188255	0.6045093388962075	0.38	19	0.28964252978918437
4	opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3132591738404666	0.5480625433873851	0.2605517851322841	0.6241032316948869	0.48	24	0.41016333938294014
5	bol,gpt_oss_20b,ministral,qwen,rinna_jp_3_6b_jpfull	0.3132726685430718	0.5480430746468583	0.2674986514905234	0.6140810220501368	0.38	19	0.28931682714351226
4	gpt_oss_20b,granite,ministral,rinna_jp_3_6b_jpfull	0.3137403425693974	0.5473683636483258	0.2633241523899159	0.6201035512007786	0.36	18	0.2592592592592593
3	gpt_oss_20b,granite,qwen	0.3137842280775557	0.547305050243339	0.26731226892081555	0.6143499152591624	0.36	18	0.2575406032482599
7	gpt_oss_20b,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3137911602417763	0.5472950492443953	0.2633756483095136	0.620029258292949	0.52	26	0.44315545243619503
4	bol,gpt_oss_20b,qwen,rinna_jp_3_6b_jpfull	0.31390951454364696	0.5471243000800186	0.27183966126569936	0.6078182687750399	0.4	20	0.31034482758620685
5	ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.31471060609317025	0.5459685692742233	0.26069661711934455	0.6238942833053928	0.52	26	0.4513031550068587
5	bol,gpt_oss_20b,ministral,qwen,rinna_bilingual_4b_jpfull	0.3150413899957909	0.5454913489783066	0.27274156242710235	0.6065171004421118	0.34	17	0.2448512585812358
3	bol,ministral,qwen	0.3151195056112516	0.5453786519672654	0.27288880296580253	0.6063046772471112	0.3	15	0.19577205882352944
4	gpt_oss_20b,haiku,ministral,qwen	0.31514653317129065	0.5453396594404297	0.2629036939230006	0.6207101445458971	0.48	24	0.39195509822263797
5	bol,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.31548141496923593	0.5448565271312501	0.27105053402736395	0.6089567387284167	0.36	18	0.2606284658040665
3	gpt_oss_20b,haiku,qwen	0.31551186970705536	0.5448125902320264	0.26571983028514046	0.6166473185817709	0.48	24	0.3870815652993871
3	haiku,ministral,rinna_bilingual_4b_jpfull	0.3167069487990732	0.5430884555525022	0.26739745645606655	0.6142270156245102	0.44	22	0.35364727608494917
4	bol,gpt_oss_20b,qwen,rinna_bilingual_4b_jpfull	0.3167525197403393	0.5430227105815291	0.278775099038293	0.597812547094125	0.34	17	0.24623115577889454
4	gpt_oss_20b,granite,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3168124181732563	0.5429362954094026	0.2711599581783587	0.6087988730484232	0.4	20	0.31034482758620685
6	granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.31742138077634363	0.5420577480818417	0.2659375979291459	0.6163331462816981	0.48	24	0.40009229349330877
5	granite,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3176363333149856	0.5417476371203165	0.267312292739332	0.6143498808963068	0.5	25	0.4172494172494172
4	bol,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3178487335737767	0.541441208320275	0.27454320445617975	0.6039178804213048	0.34	17	0.24623115577889454
3	haiku,ministral,rinna_jp_3_6b_jpfull	0.3178866484551268	0.5413865087089753	0.2637142508819441	0.6195407580408713	0.48	24	0.38938468764678247
4	gpt_oss_20b,granite,ministral,qwen	0.3182912554626548	0.5408027841857057	0.2692242728007597	0.6115914767434065	0.34	17	0.2350486787204451
5	gpt_oss_20b,granite,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3183879072638795	0.5406633451113858	0.27044475812614616	0.6098306886169937	0.34	17	0.24381301558203483
5	gpt_oss_20b,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3186918974923857	0.5402247799162413	0.26908309172411915	0.6117951579825431	0.46	23	0.37413073713490963
6	bol,gpt_oss_20b,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.31937501549827024	0.5392392489568096	0.2743891905940817	0.6041400754563817	0.38	19	0.29029304029304037
4	gpt_oss_20b,granite,qwen,rinna_bilingual_4b_jpfull	0.31952358094649336	0.5390249143214108	0.2752521187697663	0.6028951332566782	0.38	19	0.2886645250114731
4	bol,ministral,qwen,rinna_jp_3_6b_jpfull	0.3197526547230494	0.5386944307199756	0.273636689649391	0.6052257048375513	0.32	16	0.2187500000000001
3	granite,ministral,rinna_bilingual_4b_jpfull	0.32069495507817186	0.5373349786706125	0.27538035763737434	0.6027101236783308	0.3	15	0.19503219871205157
4	gpt_oss_20b,granite,qwen,rinna_jp_3_6b_jpfull	0.3208032452894641	0.5371787489198044	0.27130281792027555	0.6085927700072171	0.34	17	0.23611111111111105
4	gpt_oss_20b,haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3211337863412754	0.536701878983546	0.27417405331155636	0.6044504529469914	0.4	20	0.31002759889604425
5	gpt_oss_20b,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.321186862726105	0.536625305946364	0.27189505601814284	0.6077383510403984	0.44	22	0.35215178158260063
2	bol,rinna_jp_3_6b_jpfull	0.3212310491306912	0.5365615584395929	0.29036001861682703	0.5810990410690766	0.38	19	0.2860432980193459
5	gpt_oss_20b,granite,ministral,qwen,rinna_bilingual_4b_jpfull	0.3213683473418631	0.5363634789912122	0.27464011454828346	0.6037780687120146	0.38	19	0.2863720073664825
5	bol,gpt_oss_20b,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.32141467737538937	0.5362966388815996	0.27950970114926915	0.5967527402715932	0.38	19	0.28964252978918437
3	haiku,ministral,qwen	0.3215242403979722	0.5361385728522545	0.2667347783140192	0.6151830580937474	0.48	24	0.3922393641888733
5	gpt_oss_20b,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.3216090333465336	0.5360162424858627	0.2689415929291075	0.6119992975923982	0.46	23	0.3658994833255049
2	granite,rinna_bilingual_4b_jpfull	0.3216694614098954	0.5359290632185201	0.28244155352970163	0.5925229713817248	0.32	16	0.22196796338672775
4	bol,ministral,qwen,rinna_bilingual_4b_jpfull	0.3218619546501686	0.5356513541753734	0.2796535164532384	0.5965452586457529	0.36	18	0.26335174953959484
